Coordinate x [m],Distributed load q [kN/m],Displacement u [m],Curvature kappa [m-1]
2.464492898579716,6.304260852170434,94.36629147552203,93.22083660580886
9.58391678335667,12.489497899579916,10994.464507476518,718.1898512128911
2.9485897179435887,12.9875975195039,332.9445128793941,229.77057904079314
4.920984196839368,10.887177435487096,1297.3919891387477,321.4537686493089
1.1522304460892179,8.720744148829766,13.340483967836992,60.28984152501635
1.6723344668933786,6.638327665533106,31.047605199103504,66.60902494561725
3.4446889377875576,5.664132826565313,231.51730603867767,117.0670541389734
8.597719543908783,13.925785157031406,8850.534797556227,718.3799712533025
7.973594718943788,7.63252650530106,3869.285661404663,365.15203820920215
1.1382276455291058,14.8499699939988,21.898429277483675,101.41587829468274
5.731146229245849,13.401680336067214,2522.8052340777317,460.8419383416591
4.556911382276455,12.369473894778956,1170.4772510788482,338.1995783033382
3.2446489297859573,12.875575115023004,439.81473588968055,250.66032610402857
0.3640728145629126,6.892378475695139,0.33260890401171533,15.055965784075
0.7641528305661133,9.606921384276855,4.286718006850328,44.04693701292769
8.987797559511902,14.191838367673535,10303.825659192285,765.3202214757815
6.477295459091819,13.971794358871774,3796.9362715745947,542.9966409365089
7.609521904380876,5.216043208641729,2298.334810319524,238.14957030213805
3.2306461292258453,14.09381876375275,475.22234413415106,273.1928462107705
8.475695139027806,10.627125425085017,6470.558798816991,540.4336518433913
1.4122824564912984,7.7625525105021005,21.865994972647005,65.77750036904762
3.776755351070214,11.409281856371274,614.6315772443161,258.5403978175111
9.373874774954992,14.281856371274255,11763.650246440106,803.2579990693077
3.4726945389077817,10.943188637727545,458.293436908935,228.0141085228448
0.4120824164832967,14.985997199439888,1.048667715549744,37.05279563614263
3.51870374074815,13.507701540308062,588.477095732073,285.17759963274915
0.7681536307261452,12.515503100620123,5.6727360303651615,57.68297488263405
5.507101420284057,8.610722144428886,1438.165278214468,284.5207209075342
4.268853770754151,9.108821764352871,708.5916644212356,233.30536881531143
3.510702140428086,7.422484496899379,321.1672487000972,156.3487932633536
8.337667533506702,5.29005801160232,3066.1553510908843,264.64046960222214
6.623324664932986,10.377075415083016,3015.109610331437,412.38443727953427
0.9141828365673135,7.124424884976996,5.4431336978923985,39.07816170155416
8.073614722944589,9.956991398279655,5240.010948287513,482.3334740962995
6.579315863172635,11.851370274054812,3375.287548206206,467.8434506665286
7.259451890378076,5.952190438087618,2277.1325548188183,259.25784076599274
4.6129225845169035,13.501700340068014,1325.3084394990537,373.69379056847583
7.811562312462493,8.594718943788758,4096.805857396603,402.8290955250462
4.300860172034407,14.805961192238447,1177.8841456620255,382.0702128023124
4.032806561312262,11.349269853970794,744.3721148208638,274.61645959918127
8.367673534706942,9.182836567313462,5380.108553766291,461.033871107088
1.32626525305061,11.96739347869574,27.918414154637652,95.23162884227176
5.271054210842168,12.455491098219644,1824.1195758293338,393.9214128082668
6.785357071414283,14.337867573514703,4479.223008724625,583.7253067736973
3.094618923784757,5.670134026805361,168.04084448786062,105.2814243584864
7.107421484296859,13.619723944788959,4889.951112374975,580.8067114523125
4.678935787157432,7.838567713542709,802.9305263378607,220.0569299697107
3.3846769353870774,13.023604720944189,504.99010952733846,264.4841670874683
2.9425885177035407,9.16483296659332,233.51412844358012,161.80999352501027
1.5363072614522904,5.452090418083617,19.76957346856581,50.25651659637788
6.471294258851771,9.560912182436487,2591.0319836791764,371.22885669352314
7.935587117423485,7.074414882976596,3535.311751292131,336.83781365194824
8.419683936787358,6.232246449289858,3719.906172927884,314.8412719151152
4.152830566113223,11.973394678935787,857.5312108501971,298.3408764169317
6.743348669733947,12.393478695739148,3800.3191653941276,501.44128845773156
6.1732346469293855,12.441488297659532,2926.9189087327763,460.8253597108699
3.722744548909782,11.763352670534108,606.9051554540741,262.7517421868051
3.626725345069014,13.88377675535107,662.2952249075204,302.1158702634705
3.2806561312262454,10.403080616123225,367.3195958837577,204.77358124155336
9.873974794958992,6.4602920584116825,6219.109377289815,382.7325657169842
7.123424684936987,5.3980796159231845,1951.2180122195443,230.71688152393432
6.217243448689738,8.09261852370474,1944.8346742076114,301.88267699549107
8.991798359671934,14.925985197039408,10851.322841479927,805.268695267359
1.6823364672934586,7.070414082816564,33.66537266871477,71.36889270232523
9.97999599919984,7.32246449289858,7278.608763343467,438.4689980604643
3.630726145229046,6.17623524704941,295.5999167238578,134.5453127432848
8.981796359271854,8.894778955791159,6445.027468630542,479.34655944991755
7.29745949189838,9.7749549909982,3798.6549391894455,427.99402849163556
7.035407081416284,7.280456091218244,2535.2820503515304,307.3258340405829
7.453490698139628,11.129225845169035,4608.335580734325,497.7094878867753
7.56751350270054,9.072814562912583,3931.8926146495223,411.9518802740344
9.31986397279456,12.523504700940187,10138.054094981477,700.3041616524945
1.7143428685737148,13.405681136227246,67.54324794677119,137.89160312558613
4.01880376075215,6.872374474894979,446.0640427127452,165.71234631003017
5.591118223644729,8.308661732346469,1452.2022471686637,278.72826015493155
2.6065213042608524,11.267253450690138,199.52710464883856,176.2100169583827
1.850370074014803,11.80736147229446,74.80465890139662,131.0879299284542
5.693138627725545,14.461892378475696,2668.5810781750633,494.0013487794578
3.5427085417083415,13.631726345269055,606.1179314796269,289.75940016969184
3.4846969393878777,13.827765553110622,585.1228378323078,289.11343380898626
7.975595119023804,13.471694338867774,6834.57505629057,644.6686776843266
4.350870174034807,6.9843968793758755,575.250868778221,182.32922439658967
2.844568913782757,8.3126625325065,191.3328448127138,141.87564858440783
9.10382076415283,9.546909381876375,7203.339709286754,521.4801111852696
5.171034206841369,5.038007601520304,696.6121588434473,156.31025785072998
8.377675535107022,14.363872774554912,8445.826557258422,722.015193196671
8.799759951990398,14.127825565113023,9626.929685079984,745.9288416995262
6.1652330466093215,9.628925785157032,2256.453209504924,356.18742872399247
4.94498899779956,12.981596319263852,1569.7268576418323,385.1631058358101
7.921584316863373,5.564112822564513,2765.871982409156,264.45953323491267
2.994598919783957,7.392478495699139,198.5208201049835,132.82504870648066
3.77875575115023,7.844568913782757,423.2681072195097,177.8562593895054
2.546509301860372,6.02620524104821,99.51297720123074,92.07472620749395
2.5765153030606123,5.202040408081617,88.97579972260925,80.41882031137175
8.331666333266654,9.636927385477096,5573.579415046323,481.74998072228976
3.66873374674935,13.907781556311262,686.7622969895757,306.14368522834394
8.881776355271054,9.624924984997,6743.6784383396325,512.9185869180237
6.155231046209241,12.003400680136028,2799.2222517859227,443.3022271587745
7.7755551110222045,9.166833366673334,4309.367663772631,427.66330821675433
9.48989797959592,10.703140628125624,9147.361918873612,609.4302757330822
5.757151430286057,12.031406281256253,2295.8280145936783,415.5997672829225
9.383876775355072,5.338067613522704,4410.938056657552,300.5506122228647
1.3742748549709942,14.765953190638127,38.32501100714141,121.75486907743621
3.814762952590518,5.710142028405681,316.9929324528978,130.69702958395237
6.4532906581316265,7.010402080416084,1884.0247619165486,271.44097353177375
6.535307061412283,11.885377075415082,3317.5002012025006,466.04753237104717
6.023204640928186,7.792558511702341,1702.7972032963633,281.6170475543399
7.993598719743948,5.770154030806161,2947.2327531912706,276.74577524026506
5.1490298059611925,10.729145829165834,1464.6753266088604,331.4681500012746
4.562912582516503,13.58371674334867,1290.4615302012544,371.88787227339446
1.0542108421684337,9.648929785957192,11.304766111314922,61.032038374068094
6.565313062612523,10.839167833566712,3067.34242059097,426.9751809933901
2.460492098419684,13.267653530706141,197.63326522652147,195.8697400612349
5.943188637727546,8.516703340668133,1787.8458265367592,303.69824715093046
8.921784356871374,10.845169033806762,7701.786780025637,580.549556600658
3.734746949389878,8.440688137627525,439.7049938588144,189.14300563653438
5.497099419883977,5.054010802160432,839.5313933225954,166.6943990918608
1.5883176635327065,13.85377075415083,55.51113330241821,132.02513277210352
4.3308661732346465,9.836967393478695,799.0712836703968,255.6155359897744
6.9793958791758355,11.279255851170234,3834.7225391711368,472.33435084696475
2.986597319463893,14.517903580716144,386.7532043859552,260.1547915104125
3.9647929585917185,12.983596719343868,809.2012737070171,308.8636371002947
3.6087217443488697,13.855771154230846,651.1647629579955,300.0097358939681
8.011602320464092,12.16743348669734,6256.870002718583,584.8838301367014
8.359671934386878,14.96999399879976,8745.59434947929,750.865432138238
6.473294658931787,5.854170834166833,1587.9671728559197,227.3746367597184
5.521104220844169,7.618523704740948,1282.1789986529905,252.37598029707962
1.7063412682536507,9.522904580916183,47.311543413610366,97.49595048035413
1.5743148629725945,7.298459691938388,28.47777147695565,68.94044141894993
7.927585517103421,10.777155431086218,5369.414770640181,512.6209278663096
8.77375475095019,9.82896579315863,6638.413419401612,517.4216119479146
9.219843968793759,8.012602520504101,6279.7783241600255,443.24967013806844
3.046609321864373,5.348069613922784,151.23327305088642,97.76087243854052
3.4366873374674936,9.102820564112822,369.48435185251645,187.70128900755145
4.648929785957192,6.14622924584917,617.5437286840529,171.44032927409648
2.648529705941188,6.164232846569314,114.52322790450947,97.95692285086345
1.0922184436887377,11.753350670134026,15.314055324063993,77.0233582623706
1.230246049209842,14.707941588317663,27.38595142438747,108.56632218622158
0.7381476295259052,12.325465093018604,4.957160771913567,54.58807704729583
9.109821964392879,9.51490298059612,7193.3970571648715,520.0744329702108
9.615923184636927,7.29245849169834,6484.058462566804,420.742324099947
2.1464292858571716,5.268053610722144,52.09546772524693,67.84502729711775
5.813162632526505,6.9943988797759555,1374.0034254882385,243.95746922939298
2.7145429085817163,8.110622124424886,162.2349057128802,132.0997906322613
5.717143428685737,10.147029405881177,1896.1652448828418,348.0721349310871
3.118623724744949,9.132826565313064,277.009169783682,170.89109760339747
2.8825765153030605,10.647129425885177,255.0204839347519,184.14699143069262
4.358871774354871,9.778955791158232,809.8689772503841,255.7512862844623
2.7805561112222446,10.40508101620324,223.68685145948086,173.5914696441989
5.1510302060412085,13.395679135827166,1830.825810183536,414.0092871544903
0.9341868373674735,14.387877575515104,11.72999873420301,80.64579509220508
8.897779555911182,10.36507301460292,7301.58745246499,553.3568085891633
0.5521104220844169,8.802760552110422,1.4814831780418756,29.16057506360244
2.0924184836967394,12.805561112222446,117.31249093596878,160.76755659193452
9.071814362872574,6.898379675935187,5150.264784700012,375.4849189481825
4.540908181636327,5.726145229045809,536.1551968974268,156.0113983188716
5.6651330266053215,7.836567313462693,1424.807541511231,266.3711778162794
8.641728345669135,6.772354470894179,4370.60453024296,351.14908558827193
7.7675535107021405,13.899779955991198,6514.19397422238,647.80370757088
3.028605721144229,8.606721344268854,239.09250240433352,156.39819302128078
2.340468093618724,11.283256651330266,144.6580617601021,158.44861310729843
3.674734946989398,14.8999799959992,739.3732669471605,328.5208632044472
2.7185437087417483,7.394478895779155,148.5650090415609,120.61328448926432
4.636927385477096,9.486897379475895,945.8343611791219,263.940325572616
3.4926985397079418,6.844368873774755,291.6196036959673,143.43190302393347
6.811362272454491,6.090218043608722,1924.5747344001675,248.8960884795483
6.055211042208442,12.837567513502702,2850.168875681657,466.40508337714755
2.560512102420484,8.584716943388678,144.11410162652825,131.88762977640536
4.120824164832967,8.036607321464293,562.3736964854963,198.7046739213816
8.173634726945389,10.92118423684737,5963.694806216761,535.5946244259856
6.4512902580516105,9.230846169233846,2478.4562678891134,357.305207790908
2.0944188837767554,13.981796359271854,128.45576718621123,175.70242994388036
8.809761952390478,6.382276455291058,4363.833107270177,337.35801771276437
8.565713142628526,7.218443688737747,4536.638264072489,370.9867078436692
7.541508301660332,14.61392278455691,6268.179845818062,661.266119997354
5.209041808361673,13.70374074814963,1936.9243697492416,428.3001509283653
6.09121824364873,7.428485697139427,1678.8533907244866,271.491165606596
7.569513902780556,14.157831566313263,6140.457279295133,643.0074172466019
4.178835767153431,9.93498699739948,724.9919973436103,249.10007406562332
8.305661132226446,9.222844568913782,5284.300589925431,459.6109299875578
5.103020604120824,6.22624524904981,827.38603980547,190.63594675326343
0.10602120424084817,12.415483096619324,0.014795914789285323,7.897826814812852
1.0322064412882577,14.001800360072014,15.398682898359526,86.71649112779149
6.881376275255051,10.379075815163032,3382.085650271883,428.5339564412182
3.514702940588118,13.079615923184637,567.8856120645643,275.8257872818813
7.681536307261452,7.510502100420084,3404.1856351004562,346.1531674208416
1.9703940788157632,12.797559511902382,97.90084471770412,151.29741291326883
8.043608721744349,11.02120424084817,5735.639668124182,531.9015273348729
7.929585917183437,12.34746949389878,6156.437700585858,587.4619212700312
2.7405481096219244,14.983996799359872,308.41817487340563,246.38618461839997
7.413482696539308,13.621724344868975,5550.075897470187,605.9065063662863
0.9641928385677135,10.78115623124625,9.664002730108665,62.37068177788389
5.445089017803561,11.395279055811162,1839.669962106673,372.2898530496258
7.129425885177035,8.402680536107221,3044.9595527873225,359.4377287139764
4.034806961392278,13.457691538307662,883.9727026322628,325.79512501820227
3.186637327465493,7.824564912982597,253.1967430858402,149.6043037373228
9.8499699939988,13.63372674534907,13029.246720038886,805.7507960884035
8.195639127825565,11.28125625125025,6210.205132821879,554.7426308626399
5.3870774154830965,7.108421684336868,1111.3038860362483,229.76170749252873
8.779755951190237,13.547709541908382,9168.814983329294,713.6735008534013
1.3842768553710743,7.328465693138628,19.439358641096835,60.86775266635644
5.1330266053210645,9.40888177635527,1272.5022457557598,289.7762429061127
0.5781156231246249,7.68253650730146,1.4843924977034617,26.64836628057758
6.779355871174235,13.429685937187438,4184.38033832978,546.2677212377863
3.4586917383476696,5.884176835367073,243.456450304782,122.109322844765
5.771154230846169,6.904380876175235,1327.1279116600952,239.07748142947253
5.459091818363673,5.892178435687137,958.599254864336,192.9956585435911
6.059211842368474,12.40748149629926,2760.1459423315196,451.0773528980651
4.544908981796359,10.45509101820364,981.5295721583888,285.10462244479305
7.031406281256252,5.064012802560512,1760.4405874215279,213.64278856971637
3.162632526505301,9.36887377475495,296.36955451918163,177.78182962057502
0.590118023604721,13.661732346469293,2.8075171009665056,48.37220694789088
0.1220244048809762,7.162432486497299,0.013013695361418666,5.2439493699900215
3.160632126425285,5.24004800960192,165.4463218996965,99.37118449895219
6.033206641328266,11.671334266853371,2563.0973922302173,422.49342847165155
7.493498699739948,12.567513502700539,5288.143958348061,565.0478765487045
4.950990198039608,11.147229445889177,1352.8297335259729,331.1389423313748
3.3966793358671734,8.78875775155031,344.4222039488831,179.1155510558003
4.3428685737147426,13.961792358471694,1143.5923327153973,363.8053755980241
5.299059811962392,10.851170234046808,1614.6300890613006,345.00600059999994
5.419083816763353,10.227045409081818,1627.525452420106,332.5272976179553
9.2998599719944,10.797159431886378,8684.37848114761,602.4724248710515
8.629725945189039,7.786557311462293,5004.221178137876,403.1751339265653
9.62392478495699,14.571914382876574,12988.926860537116,841.4340479618228
5.297059411882376,10.423084616923385,1549.1761259034795,331.27019082552255
6.609321864372874,8.57871574314863,2476.811659017493,340.1969611765922
7.2874574914983,11.393278655731146,4409.372842256912,498.16820335461375
6.923384676935387,9.474894978995799,3144.342114090683,393.59005627890934
6.68133626725345,9.826965393078616,2930.9567965013557,393.9435616669243
1.178235647129426,13.151630326065213,21.511766097790716,92.97431800823057
3.9227845569113824,10.491098219643929,633.2924693416171,246.9259084863582
2.9285857171434286,6.4582916583316665,162.21517294156638,113.48196424641999
1.180236047209442,13.721744348869773,22.55879763271659,97.16938386677134
8.97379475895179,12.889577915583118,9314.661855384093,694.0105604637631
2.2884576915383077,6.55631126225245,78.57569422068423,90.0230456173251
6.533306661332267,13.291658331666333,3706.62200734115,521.0308795105691
6.655331066213242,12.635527105421083,3724.7948320311634,504.56169649613054
6.513302660532107,11.863372674534908,3278.022663694216,463.61842082359266
4.646929385877176,11.397279455891178,1143.6665426504658,317.7741169358097
4.99499899979996,5.9241848369673935,738.3033126215587,177.54778401169332
7.429485897179436,6.4562912582516505,2647.6428558192506,287.8015491075811
7.985597119423884,8.156631326265252,4153.679858053307,390.81342973935847
9.667933586717343,10.059011802360473,9089.8411315511,583.4991483193618
4.818963792758551,9.196839367873576,1029.1995576884296,265.91541552959524
5.499099819963993,12.963592718543708,2155.75889862806,427.7285423077814
1.2142428485697139,14.897979595919184,26.67129101643674,108.53859109489431
0.592118423684737,9.79495899179836,2.033425872324717,34.79865406968172
1.174234846969394,8.542708541708341,13.831219797772047,60.18687634306217
6.789357871574315,7.698539707941588,2409.31984504315,313.60884699444387
1.1322264452890578,8.244648929785956,11.966635168749471,56.00885730256673
3.3746749349869973,8.880776155231047,341.3082303847498,179.81839616573046
5.011002200440088,10.633126625325065,1337.934233456361,319.69572550237194
7.653530706141228,14.235847169433887,6382.176400885856,653.7269606351756
5.301060212042408,12.691538307661531,1890.6122891448626,403.6716525141395
7.521504300860172,8.820764152830566,3753.3609796491855,398.07249307433
1.868373674734947,10.717143428685738,69.89888713909504,120.14177190309037
5.863172634526905,12.051410282056413,2429.0469938700153,423.95699383925603
7.043408681736348,14.315863172634527,5002.259340283595,604.994849740102
4.134826965393079,9.640928185637128,681.5392428911588,239.18141900034337
3.5827165433086616,10.19103820764153,468.6577218812,219.06960708004775
0.3920784156831366,5.780156031206241,0.3483841320566013,13.59764651470002
3.520704140828166,13.785757151430285,601.615777117158,291.2134337249526
0.26605321064212845,7.25245049009802,0.13658099912022678,11.577226427481936
5.173034606921385,14.951990398079616,2069.83230459931,464.0829826297326
4.686937387477496,13.531706341268254,1393.2210254927531,380.53356220353896
0.6421284256851371,5.422084416883377,1.4355950818165706,20.890047183271424
0.23604720944188837,7.260452090418084,0.09549052380837653,10.282856731378281
0.5221044208841769,12.851570314062812,1.8290615004361161,40.25917005765626
1.1962392478495698,13.869773954790958,23.742340266523264,99.54940778113613
4.530906181236247,12.433486697339468,1156.5066726004852,338.0097703877643
1.8103620724144829,10.44508901780356,61.97384947083586,113.45635800494766
8.509701940388078,14.773954790958191,9104.158544963993,754.331710510936
5.899179835967193,8.420684136827365,1728.7105582692452,298.0507803901248
6.801360272054411,10.787157431486296,3393.8633962984213,440.2040640174444
7.969593918783756,7.358471694338868,3724.7420563840233,351.8641876004727
2.1124224844968995,14.249849969993999,134.32369694138,180.61022086393675
5.169033806761353,12.57751550310062,1737.0926352839795,390.0816170435528
0.6441288257651531,13.995799159831966,3.7403815537831404,54.09058607080488
3.666733346669334,5.26005201040208,259.3152292206832,115.72324867053825
9.171834366873375,12.71354270854171,9809.236287570227,699.6390476334916
0.2980596119223845,10.41508301660332,0.2757859460730562,18.62589361240922
9.055811162232446,6.562312462492498,4873.477648413343,356.56237468737993
5.457091418283657,12.233446689337867,1988.0738892157503,400.5542216664977
1.158231646329266,6.520304060812163,10.131042320658548,45.312135041531214
0.8421684336867373,14.533906781356272,8.68118972289857,73.43998505642317
9.343868773754751,5.882176435287057,4798.640759682641,329.7737082923686
8.003600720144028,12.603520704140827,6461.719819046052,605.2412843040702
8.56371274254851,12.615523104620923,7923.0343091897075,648.2142957897441
7.009401880376076,9.096819363872775,3132.7984353135116,382.57957652742795
3.3826765353070614,10.519103820764153,407.15535774839714,213.49635400174654
4.104820964192839,7.574514902980596,523.8868331615248,186.552165404075
2.380476095219044,11.457291458291659,154.55157493251346,163.64285059452382
2.53250650130026,11.523304660932187,187.16677230393483,175.09706382164615
4.588917783556711,6.790358071614323,656.1807818925312,186.96236946929295
5.653130626125225,10.951190238047609,1978.4650630519263,371.4510535633832
9.743948789757951,13.131626325265053,12148.523395100148,767.7233666377203
0.4520904180836167,12.289457891578316,1.1355562005592952,33.33567693734786
3.4426885377075416,14.689937987597519,599.3950653206765,303.4372867772194
0.03400680136027205,13.939787957591518,0.0005482182910780145,2.844285600468763
6.945389077815563,10.823164632926584,3626.135293513635,451.0265365735679
3.866773354670934,10.00500100020004,578.4466206455247,232.12242768617733
5.1550310062012406,14.605921184236847,2000.8880855505174,451.7638594732349
5.217043408681737,8.114622924584918,1152.2366751078023,254.00604025586077
4.902980596119224,11.303260652130426,1332.245512362805,332.5180059016404
4.142828565713143,13.50370074014803,960.1601809563332,335.6611030147618
2.4124824964992997,10.237047409481896,143.7365536848543,148.18018614725145
8.009601920384076,12.149429885977195,6242.933304550675,583.8725816777677
0.8361672334466893,7.504500900180036,4.387339570002893,37.65010653661038
3.8787757551510302,6.590318063612722,384.583273820905,153.37419554324947
1.9763952790558112,14.75995199039808,113.94791117632055,175.02899659747914
2.1244248849769956,14.277855571114223,136.89485449080803,181.99339007629493
6.553310662132427,14.139827965593119,3979.4806250633346,555.9761122058378
7.37747549509902,8.810762152430486,3537.82873020766,390.0070912362109
4.408881776355271,11.16123224644929,956.5275991399033,295.25132071823447
1.1442288457691538,7.410482096419283,11.10158883449751,50.875724254672896
0.45809161832366474,9.362872574514903,0.900048991442196,25.734320698906735
8.11762352470494,7.866573314662933,4207.966874729422,383.14728358754365
0.17203440688137628,8.664732946589318,0.04411650764356468,8.94379315951208
5.227045409081817,14.873974794958992,2124.2022285525745,466.48165000073436
0.8801760352070415,6.720344068813763,4.582475248551414,35.49051478629393
3.730746149229846,14.467893578715744,751.2636980842192,323.85622953756587
2.8545709141828364,5.102020404080816,118.67649195326598,87.38447429433876
5.739147829565913,8.148629725945188,1540.3762658166227,280.5971436335676
0.5761152230446089,5.516103220644129,1.0547764807119655,19.067466223790866
7.315463092618524,11.295259051810362,4422.029815507941,495.78030429050403
4.692938587717544,13.41368273654731,1386.3811446886066,377.6975359064612
2.6005201040208044,8.096619323864772,142.39159910986044,126.33252795788202
5.543108621724345,5.206041208241649,886.6817474807777,173.14591143873906
0.4840968193638728,10.567113422684537,1.1988174520438069,30.693035986673234
7.861572314462893,12.723544708941787,6182.104772286501,600.1624009538855
7.791558311662333,12.471494298859772,5899.177560625651,583.0342503787815
2.7645529105821165,6.552310462092418,138.44242115811934,108.68525375409148
0.8441688337667533,6.598319663932786,3.969367361015659,33.42057489313426
9.963992798559712,10.619123824764953,10504.826886550902,634.8532399018311
6.265253050610122,13.277655531106221,3265.4064573744377,499.1272309272817
5.595119023804761,14.039807961592318,2459.1734213997966,471.3263796988244
8.911782356471294,9.29885977195439,6581.477689194306,497.2164867060229
5.877175435087017,13.589717943588719,2758.775796134705,479.21493880692526
6.367273454690938,11.343268653730746,2928.186429769306,433.35416032996557
2.364472894578916,7.700540108021604,101.79447493678873,109.24631015420928
1.996399279855971,14.327865573114623,114.00495088636885,171.62484307223517
8.25365073014603,12.355471094218844,6947.00433145224,611.8664581085851
1.6643328665733146,14.875975195039008,68.58134752680452,148.55144663659678
6.28125625125025,12.279455891178236,3043.1170504936777,462.78245447049
1.888377675535107,13.609721944388879,91.64648759055196,154.20177054014522
1.870374074814963,12.993598719743948,85.01878079584976,145.81734110374785
5.183036607321465,14.005801160232046,1950.1175246716364,435.5554807700888
6.40128025605121,14.665933186637327,3846.894064119815,563.2844912651263
5.259051810362072,9.430886177235447,1371.7496289117598,297.5851141422523
2.5845169033806763,11.081216243248651,191.30466507267604,171.83754414415594
1.760352070414083,7.048409681936388,38.44941577799294,74.44609546034033
9.557911582316464,12.223444688937787,10672.90485002351,700.9836214092188
1.992398479695939,8.822764552910582,69.78037430203266,105.47077609160559
9.793958791758351,8.874774954990999,8337.429339569222,521.5150811718655
0.6921384276855371,10.009001800360071,3.318712670967927,41.56568861281758
1.1162232446489297,10.157031406281256,14.126025369381424,68.02508731392207
8.93378675735147,14.237847569513903,10151.987749387776,763.1873644182728
5.01500300060012,7.734546909381876,975.5476102273234,232.73265575299496
9.77995599119824,7.208441688337667,6742.983410134918,422.9894548623667
1.3902780556111223,12.005401080216043,32.26128614423903,100.14507402380656
6.4472894578915785,13.095619123824765,3509.5993562833314,506.5874827295926
3.008601720344069,6.784356871374275,184.75780038524408,122.46856652786849
0.5141028205641128,5.810162032406481,0.7894746761882904,17.922124132768143
4.356871374274855,5.744148829765953,475.06157019847103,150.15910563589009
5.769153830766153,8.670734146829366,1664.915622319989,300.1367947124131
7.807561512302461,12.189437887577515,5801.361417394001,571.0187166459098
2.2964592918583717,8.704740948189638,105.42220728207727,119.94049940214089
3.73874774954991,5.704140828165633,298.10463805508584,127.9580621065201
5.805161032206441,7.6125225045009,1489.2630129043582,265.1515139995392
8.379675935187038,7.184436887377475,4227.410335274826,361.2195173581626
4.422884576915383,11.353270654130826,982.2856707136895,301.28523404220755
7.065413082616523,7.214442888577715,2544.5762786587143,305.8381150124804
3.774754950990198,14.30986197239448,769.66499506605,324.0973339696945
6.255251050210042,13.659731946389277,3343.3081766033483,512.6703156194351
1.906381276255251,14.487897579515904,100.37710334614401,165.71674006735736
0.9421884376875375,6.664332866573314,5.574038858239625,37.67434423071852
5.9331866373274655,14.93998799759952,3120.428805954915,531.8504228951412
3.9807961592318466,12.17743548709742,768.1847060250714,290.85533049798596
7.515503100620124,7.300460092018404,3099.0201936076587,329.1997827451067
5.897179435887177,13.967793558711742,2864.5792051510134,494.22350963491357
6.9813962792558515,11.52130426085217,3920.383173220061,482.6087441933276
6.249249849969994,7.710542108421684,1881.7788308613112,289.1106246854492
5.843168633726745,13.331666333266654,2659.681890347081,467.39504732312736
6.4412882576515305,7.4864972994598915,2000.7686650515832,289.33612287570537
1.6803360672134426,9.520904180836167,45.17172154546863,95.98991212525361
8.639727945589119,14.01380276055211,9037.664235897286,726.4526600058961
2.3004600920184037,6.528305661132227,79.4775719855143,90.10863985159506
7.725545109021804,7.804560912182437,3598.619032778277,361.7669242990426
3.026605321064213,13.765753150630125,381.6518318717581,249.98101040492156
2.9165833166633326,5.900180036007201,146.3822524099754,103.250199949972
3.8827765553110622,5.3820764152830565,315.0482383620014,125.38440074492195
9.765953190638127,10.161032206441288,9464.152788560312,595.3929893800324
3.9687937587517506,14.109821964392879,882.0579672659492,335.99384009628494
2.8905781156231245,5.286057211442288,127.66915685397072,91.67856775996127
5.785157031406281,10.177035407081416,1970.4559977950478,353.2544876648864
3.2426485297059413,11.74734946989398,400.5341246759274,228.5551529189615
3.2986597319463895,14.465893178635728,519.227648720051,286.30835589002186
0.1840368073614723,6.27625525105021,0.03912142535239165,6.930371871533739
6.429285857171434,12.633526705341069,3357.4751714830913,487.3473274370818
3.4006801360272054,7.918583716743349,311.4188283321118,161.5714221059855
3.656731346269254,10.727145429085816,524.5215457297967,235.3577336791623
3.862772554510902,5.3900780156031205,310.66509623930114,124.92387255206593
5.435087017403481,5.760152030406081,924.811988842325,187.8415651123823
3.132626525305061,8.904780956191239,273.7468332392149,167.37211815237623
0.4680936187237448,5.990198039607922,0.6143832155881581,16.823840863391723
6.343268653730746,9.55491098219644,2438.742580625781,363.65620393532595
9.721944388877775,13.935787157431486,12805.33375291598,812.897686558716
1.7943588717743548,11.26125225045009,65.06008189083083,121.24036729730422
7.889577915583117,12.817563512702542,6294.580422327658,606.7509961284115
5.279055811162232,7.110422084416884,1046.0781773803824,225.21789014734335
1.922384476895379,9.448889777955591,67.12766421813907,108.98639419822351
2.5705141028205643,11.273254650930186,191.47377077203953,173.86836038942135
6.20124024804961,13.747749549909981,3278.440325539658,511.51858697404606
1.9663932786557312,12.841568313662734,97.64032350819727,151.50944171630888
2.67253450690138,9.316863372674536,177.8441937712212,149.39783315734962
6.015203040608122,6.668333666733346,1451.336764607551,240.6682856875436
6.605321064212842,11.731346269253851,3380.8791754153685,464.9358517432633
6.959391878375675,11.609321864372873,3913.0980311752096,484.76292177819437
2.538507701540308,13.751750350070013,224.953852705566,209.45354503987414
9.947989597919584,11.387277455491098,11210.522895221762,679.6831060550977
4.3248649729945985,14.507901580316064,1173.6058329075995,376.4682922581716
9.96999399879976,5.460092018403681,5411.0886940666005,326.62250793827496
5.099019803960792,5.998199639927986,795.2084981223278,183.50963251261976
7.197439487897579,11.105221044208843,4140.58089735717,479.57493879251945
4.896979395879176,5.018003600720144,589.2719908235487,147.43836144704434
2.2404480896179235,7.100420084016804,79.85253384101985,95.4487356763211
6.295259051810362,6.478295659131827,1616.2241176638274,244.69529633072042
4.736947389477896,13.891778355671134,1476.5682623963662,394.82773930261146
